CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
2022-01-22 02:31:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-2,00	 	6	 
2022-01-22 02:32:00	AD	976,30	 	1019,60	 	974,96	 	1021,64	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-2,00	 	6	 
2022-01-22 02:33:00	AD	976,30	 	1019,60	 	974,97	 	1021,64	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:34:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:35:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:36:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:37:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:38:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,80	 	6	 
2022-01-22 02:39:00	AD	976,20	 	1019,50	 	974,87	 	1021,52	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,80	 	6	 
2022-01-22 02:40:00	AD	976,20	 	1019,50	 	974,87	 	1021,52	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,80	 	6	 
2022-01-22 02:41:00	AD	976,20	 	1019,50	 	974,87	 	1021,52	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,80	 	6	 
2022-01-22 02:42:00	AD	976,20	 	1019,50	 	974,87	 	1021,52	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,80	 	6	 
2022-01-22 02:43:00	AD	976,20	 	1019,50	 	974,87	 	1021,52	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,90	 	6	 
2022-01-22 02:44:00	AD	976,30	 	1019,60	 	974,97	 	1021,63	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:45:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:46:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:47:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:48:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:49:00	AD	976,20	 	1019,50	 	974,87	 	1021,49	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,90	 	6	 
2022-01-22 02:50:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:51:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,90	 	6	 
2022-01-22 02:52:00	AD	976,20	 	1019,50	 	974,87	 	1021,50	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,90	 	6	 
2022-01-22 02:53:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,50	 	6	 
2022-01-22 02:54:00	AD	976,20	 	1019,50	 	974,87	 	1021,49	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,50	 	6	 
2022-01-22 02:55:00	AD	976,20	 	1019,50	 	974,87	 	1021,50	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,50	 	6	 
2022-01-22 02:56:00	AD	976,20	 	1019,50	 	974,87	 	1021,50	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,50	 	6	 
2022-01-22 02:57:00	AD	976,20	 	1019,50	 	974,87	 	1021,50	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,50	 	6	 
2022-01-22 02:58:00	AD	976,20	 	1019,50	 	974,87	 	1021,50	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,59	 	-1,50	 	6	 
2022-01-22 02:59:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,50	 	6	 
2022-01-22 03:00:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,50	 	6	 
2022-01-22 03:01:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,50	 	6	 
2022-01-22 03:02:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,50	 	6	 
2022-01-22 03:03:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:04:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:05:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:06:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:07:00	AD	976,30	 	1019,60	 	974,97	 	1021,61	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:08:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:09:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:10:00	AD	976,30	 	1019,60	 	974,97	 	1021,59	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,69	 	-1,20	 	6	 
2022-01-22 03:11:00	AD	976,30	 	1019,60	 	974,97	 	1021,57	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-1,20	 	6	 
2022-01-22 03:12:00	AD	976,20	 	1019,50	 	974,87	 	1021,47	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,20	 	6	 
2022-01-22 03:13:00	AD	976,20	 	1019,50	 	974,87	 	1021,45	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:14:00	AD	976,20	 	1019,50	 	974,87	 	1021,44	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:15:00	AD	976,20	 	1019,50	 	974,87	 	1021,44	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:16:00	AD	976,20	 	1019,50	 	974,87	 	1021,44	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:17:00	AD	976,10	 	1019,40	 	974,77	 	1021,33	 	60	 	 	 	976,10	 	977,58	 	975,93	 	974,83	 	977,48	 	-1,10	 	6	 
2022-01-22 03:18:00	AD	976,20	 	1019,50	 	974,87	 	1021,42	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:19:00	AD	976,20	 	1019,50	 	974,87	 	1021,40	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:20:00	AD	976,20	 	1019,50	 	974,87	 	1021,40	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:21:00	AD	976,20	 	1019,50	 	974,87	 	1021,40	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:22:00	AD	976,20	 	1019,50	 	974,87	 	1021,40	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,10	 	6	 
2022-01-22 03:23:00	AD	976,20	 	1019,50	 	974,87	 	1021,39	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:24:00	AD	976,20	 	1019,50	 	974,87	 	1021,39	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:25:00	AD	976,30	 	1019,60	 	974,97	 	1021,49	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-1,00	 	6	 
2022-01-22 03:26:00	AD	976,20	 	1019,50	 	974,87	 	1021,39	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:27:00	AD	976,20	 	1019,50	 	974,87	 	1021,39	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:28:00	AD	976,20	 	1019,50	 	974,87	 	1021,37	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:29:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-1,00	 	6	 
2022-01-22 03:30:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-1,00	 	6	 
2022-01-22 03:31:00	AD	976,20	 	1019,50	 	974,87	 	1021,39	 	60	 	 	 	976,20	 	977,68	 	976,03	 	974,93	 	977,58	 	-1,00	 	6	 
2022-01-22 03:32:00	AD	976,30	 	1019,60	 	974,97	 	1021,49	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-1,00	 	6	 
2022-01-22 03:33:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,70	 	6	 
2022-01-22 03:34:00	AD	976,30	 	1019,60	 	974,97	 	1021,46	 	60	 	 	 	976,30	 	977,77	 	976,13	 	975,04	 	977,68	 	-0,70	 	6	 
2022-01-22 03:35:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-0,70	 	6	 
2022-01-22 03:36:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-0,70	 	6	 
2022-01-22 03:37:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-0,70	 	6	 
2022-01-22 03:38:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,70	 	6	 
2022-01-22 03:39:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,70	 	6	 
2022-01-22 03:40:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,70	 	6	 
2022-01-22 03:41:00	AD	976,30	 	1019,60	 	974,97	 	1021,47	 	60	 	 	 	976,30	 	977,78	 	976,13	 	975,03	 	977,68	 	-0,70	 	6	 
2022-01-22 03:42:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,70	 	6	 
2022-01-22 03:43:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	5	 
2022-01-22 03:44:00	AD	976,40	 	1019,71	 	975,07	 	1021,56	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	5	 
2022-01-22 03:45:00	AD	976,40	 	1019,71	 	975,07	 	1021,56	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	5	 
2022-01-22 03:46:00	AD	976,40	 	1019,71	 	975,07	 	1021,56	 	60	 	 	 	976,40	 	977,87	 	976,23	 	975,14	 	977,78	 	-0,40	 	5	 
2022-01-22 03:47:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,40	 	5	 
2022-01-22 03:48:00	AD	976,40	 	1019,71	 	975,07	 	1021,58	 	60	 	 	 	976,40	 	977,88	 	976,23	 	975,13	 	977,78	 	-0,40	 	5	 
2022-01-22 03:49:00	AD	976,50	 	1019,81	 	975,17	 	1021,68	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,23	 	977,88	 	-0,40	 	5	 
2022-01-22 03:50:00	AD	976,50	 	1019,81	 	975,17	 	1021,68	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,23	 	977,88	 	-0,40	 	5	 
2022-01-22 03:51:00	AD	976,50	 	1019,81	 	975,17	 	1021,68	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,23	 	977,88	 	-0,40	 	5	 
2022-01-22 03:52:00	AD	976,50	 	1019,81	 	975,17	 	1021,68	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,23	 	977,88	 	-0,40	 	5	 
2022-01-22 03:53:00	AD	976,50	 	1019,81	 	975,17	 	1021,68	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,24	 	977,88	 	-0,20	 	5	 
2022-01-22 03:54:00	AD	976,50	 	1019,81	 	975,17	 	1021,67	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,24	 	977,88	 	-0,20	 	5	 
2022-01-22 03:55:00	AD	976,50	 	1019,81	 	975,17	 	1021,67	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,24	 	977,88	 	-0,20	 	5	 
2022-01-22 03:56:00	AD	976,50	 	1019,81	 	975,17	 	1021,67	 	60	 	 	 	976,50	 	977,98	 	976,33	 	975,24	 	977,88	 	-0,20	 	5	 
2022-01-22 03:57:00	AD	976,60	 	1019,91	 	975,27	 	1021,79	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 03:58:00	AD	976,60	 	1019,91	 	975,27	 	1021,80	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 03:59:00	AD	976,60	 	1019,91	 	975,27	 	1021,79	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 04:00:00	AD	976,60	 	1019,91	 	975,27	 	1021,79	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 04:01:00	AD	976,60	 	1019,91	 	975,27	 	1021,79	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 04:02:00	AD	976,60	 	1019,91	 	975,27	 	1021,79	 	60	 	 	 	976,60	 	978,08	 	976,43	 	975,33	 	977,98	 	-0,20	 	5	 
2022-01-22 04:03:00	AD	976,70	 	1020,02	 	975,37	 	1021,91	 	60	 	 	 	976,70	 	978,18	 	976,53	 	975,43	 	978,08	 	0,10	 	3	 
2022-01-22 04:04:00	AD	976,70	 	1020,02	 	975,37	 	1021,89	 	60	 	 	 	976,70	 	978,18	 	976,53	 	975,43	 	978,08	 	0,10	 	3	 
2022-01-22 04:05:00	AD	976,80	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,80	 	978,28	 	976,63	 	975,53	 	978,18	 	0,10	 	3	 
2022-01-22 04:06:00	AD	976,80	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,80	 	978,28	 	976,63	 	975,53	 	978,18	 	0,10	 	3	 
2022-01-22 04:07:00	AD	976,80	 	1020,12	 	975,47	 	1022,00	 	60	 	 	 	976,80	 	978,28	 	976,63	 	975,53	 	978,18	 	0,10	 	3	 
2022-01-22 04:08:00	AD	976,80	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,80	 	978,28	 	976,63	 	975,53	 	978,18	 	0,10	 	3	 
2022-01-22 04:09:00	AD	976,90	 	1020,23	 	975,57	 	1022,08	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,10	 	3	 
2022-01-22 04:10:00	AD	976,80	 	1020,12	 	975,47	 	1021,98	 	60	 	 	 	976,80	 	978,28	 	976,63	 	975,53	 	978,18	 	0,10	 	3	 
2022-01-22 04:11:00	AD	976,90	 	1020,23	 	975,57	 	1022,10	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,10	 	3	 
2022-01-22 04:12:00	AD	976,90	 	1020,23	 	975,57	 	1022,08	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,10	 	3	 
2022-01-22 04:13:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,40	 	3	 
2022-01-22 04:14:00	AD	976,90	 	1020,23	 	975,57	 	1022,07	 	60	 	 	 	976,90	 	978,38	 	976,73	 	975,63	 	978,28	 	0,40	 	3	 
2022-01-22 04:15:00	AD	977,00	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977,00	 	978,48	 	976,83	 	975,73	 	978,38	 	0,40	 	3	 
2022-01-22 04:16:00	AD	977,00	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977,00	 	978,48	 	976,83	 	975,73	 	978,38	 	0,40	 	3	 
2022-01-22 04:17:00	AD	977,00	 	1020,33	 	975,67	 	1022,19	 	60	 	 	 	977,00	 	978,48	 	976,83	 	975,73	 	978,38	 	0,40	 	3	 
2022-01-22 04:18:00	AD	977,00	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977,00	 	978,48	 	976,83	 	975,73	 	978,38	 	0,40	 	3	 
2022-01-22 04:19:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,40	 	3	 
2022-01-22 04:20:00	AD	977,00	 	1020,33	 	975,67	 	1022,17	 	60	 	 	 	977,00	 	978,48	 	976,83	 	975,73	 	978,38	 	0,40	 	3	 
2022-01-22 04:21:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,40	 	3	 
2022-01-22 04:22:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,40	 	3	 
2022-01-22 04:23:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:24:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:25:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:26:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:27:00	AD	977,10	 	1020,43	 	975,77	 	1022,29	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:28:00	AD	977,10	 	1020,43	 	975,77	 	1022,29	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:29:00	AD	977,10	 	1020,43	 	975,77	 	1022,29	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:30:00	AD	977,10	 	1020,43	 	975,77	 	1022,29	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:31:00	AD	977,10	 	1020,43	 	975,77	 	1022,28	 	60	 	 	 	977,10	 	978,58	 	976,93	 	975,83	 	978,48	 	0,60	 	3	 
2022-01-22 04:32:00	AD	977,10	 	1020,43	 	975,77	 	1022,26	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,60	 	3	 
2022-01-22 04:33:00	AD	977,10	 	1020,43	 	975,77	 	1022,26	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:34:00	AD	977,10	 	1020,43	 	975,77	 	1022,26	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:35:00	AD	977,10	 	1020,43	 	975,77	 	1022,26	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:36:00	AD	977,10	 	1020,43	 	975,77	 	1022,24	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:37:00	AD	977,10	 	1020,43	 	975,77	 	1022,24	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:38:00	AD	977,10	 	1020,43	 	975,77	 	1022,24	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:39:00	AD	977,10	 	1020,43	 	975,77	 	1022,24	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:40:00	AD	977,20	 	1020,54	 	975,87	 	1022,35	 	60	 	 	 	977,20	 	978,67	 	977,03	 	975,94	 	978,58	 	0,70	 	3	 
2022-01-22 04:41:00	AD	977,20	 	1020,54	 	975,87	 	1022,35	 	60	 	 	 	977,20	 	978,67	 	977,03	 	975,94	 	978,58	 	0,70	 	3	 
2022-01-22 04:42:00	AD	977,10	 	1020,43	 	975,77	 	1022,26	 	60	 	 	 	977,10	 	978,57	 	976,93	 	975,84	 	978,48	 	0,70	 	3	 
2022-01-22 04:43:00	AD	977,20	 	1020,54	 	975,87	 	1022,37	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,94	 	978,58	 	1,00	 	3	 
2022-01-22 04:44:00	AD	977,20	 	1020,54	 	975,87	 	1022,37	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,94	 	978,58	 	1,00	 	3	 
2022-01-22 04:45:00	AD	977,20	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,93	 	978,58	 	1,00	 	3	 
2022-01-22 04:46:00	AD	977,20	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,93	 	978,58	 	1,00	 	3	 
2022-01-22 04:47:00	AD	977,20	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,93	 	978,58	 	1,00	 	3	 
2022-01-22 04:48:00	AD	977,20	 	1020,54	 	975,87	 	1022,38	 	60	 	 	 	977,20	 	978,68	 	977,03	 	975,93	 	978,58	 	1,00	 	3	 
2022-01-22 04:49:00	AD	977,30	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	1,00	 	3	 
2022-01-22 04:50:00	AD	977,30	 	1020,64	 	975,97	 	1022,50	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	1,00	 	3	 
2022-01-22 04:51:00	AD	977,30	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	1,00	 	3	 
2022-01-22 04:52:00	AD	977,30	 	1020,64	 	975,97	 	1022,47	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	1,00	 	3	 
2022-01-22 04:53:00	AD	977,30	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:54:00	AD	977,30	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:55:00	AD	977,30	 	1020,64	 	975,97	 	1022,49	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:56:00	AD	977,30	 	1020,64	 	975,97	 	1022,50	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:57:00	AD	977,30	 	1020,64	 	975,97	 	1022,50	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:58:00	AD	977,30	 	1020,64	 	975,97	 	1022,50	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 04:59:00	AD	977,30	 	1020,64	 	975,97	 	1022,50	 	60	 	 	 	977,30	 	978,78	 	977,13	 	976,03	 	978,68	 	0,90	 	3	 
2022-01-22 05:00:00	AD	977,40	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,40	 	978,88	 	977,23	 	976,13	 	978,78	 	0,90	 	3	 
2022-01-22 05:01:00	AD	977,40	 	1020,74	 	976,07	 	1022,61	 	60	 	 	 	977,40	 	978,88	 	977,23	 	976,13	 	978,78	 	0,90	 	3	 
