CREATEDATE	SITE	PA_INS (HPA)	ST	PA_QNH (HPA)	ST	PA_QFE_AD (HPA)	ST	PA_QFF (HPA)	ST	TL	ST	ALT (FT)	ST	PA_QFESYNOP (HPA)	ST	PA_QFE_TDZ24 (HPA)	ST	PA_QFE_TDZ06 (HPA)	ST	PA_QFE_TDZ31 (HPA)	ST	PA_QFE_TDZ13 (HPA)	ST	QFESYNOP3H (HPA)	ST	QFESYNOPT (HPA)	ST
28.1.2022 7:47	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:48	AD	978,7	 	1022,09	 	977,37	 	1023,95	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2,3	 	3	 
28.1.2022 7:49	AD	978,7	 	1022,09	 	977,37	 	1023,95	 	60	 	 	 	978,7	 	980,18	 	978,53	 	977,43	 	980,08	 	2,3	 	3	 
28.1.2022 7:50	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:51	AD	978,8	 	1022,19	 	977,47	 	1024,06	 	60	 	 	 	978,8	 	980,28	 	978,63	 	977,53	 	980,18	 	2,3	 	3	 
28.1.2022 7:52	AD	978,9	 	1022,3	 	977,57	 	1024,16	 	60	 	 	 	978,9	 	980,38	 	978,73	 	977,63	 	980,28	 	2,3	 	3	 
28.1.2022 7:53	AD	978,9	 	1022,3	 	977,57	 	1024,16	 	60	 	 	 	978,9	 	980,38	 	978,73	 	977,63	 	980,28	 	2,3	 	3	 
28.1.2022 7:54	AD	978,9	 	1022,3	 	977,57	 	1024,16	 	60	 	 	 	978,9	 	980,38	 	978,73	 	977,63	 	980,28	 	2,4	 	3	 
28.1.2022 7:55	AD	979	 	1022,4	 	977,67	 	1024,28	 	60	 	 	 	979	 	980,48	 	978,83	 	977,73	 	980,39	 	2,4	 	3	 
28.1.2022 7:56	AD	979	 	1022,4	 	977,67	 	1024,28	 	60	 	 	 	979	 	980,48	 	978,83	 	977,73	 	980,39	 	2,4	 	3	 
28.1.2022 7:57	AD	979	 	1022,4	 	977,67	 	1024,27	 	60	 	 	 	979	 	980,48	 	978,83	 	977,73	 	980,38	 	2,4	 	3	 
28.1.2022 7:58	AD	979	 	1022,4	 	977,67	 	1024,27	 	60	 	 	 	979	 	980,48	 	978,83	 	977,73	 	980,38	 	2,4	 	3	 
28.1.2022 7:59	AD	979	 	1022,4	 	977,67	 	1024,25	 	60	 	 	 	979	 	980,48	 	978,83	 	977,73	 	980,38	 	2,4	 	3	 
28.1.2022 8:00	AD	979,1	 	1022,5	 	977,77	 	1024,35	 	60	 	 	 	979,1	 	980,58	 	978,93	 	977,83	 	980,48	 	2,4	 	3	 
28.1.2022 8:01	AD	979,1	 	1022,5	 	977,77	 	1024,35	 	60	 	 	 	979,1	 	980,58	 	978,93	 	977,83	 	980,48	 	2,4	 	3	 
28.1.2022 8:02	AD	979,1	 	1022,5	 	977,77	 	1024,35	 	60	 	 	 	979,1	 	980,58	 	978,93	 	977,83	 	980,48	 	2,4	 	3	 
28.1.2022 8:03	AD	979,2	 	1022,61	 	977,87	 	1024,46	 	60	 	 	 	979,2	 	980,68	 	979,03	 	977,93	 	980,58	 	2,4	 	3	 
28.1.2022 8:04	AD	979,2	 	1022,61	 	977,87	 	1024,46	 	60	 	 	 	979,2	 	980,68	 	979,03	 	977,93	 	980,58	 	2,6	 	3	 
28.1.2022 8:05	AD	979,2	 	1022,61	 	977,87	 	1024,46	 	60	 	 	 	979,2	 	980,68	 	979,03	 	977,93	 	980,58	 	2,6	 	3	 
28.1.2022 8:06	AD	979,2	 	1022,61	 	977,87	 	1024,46	 	60	 	 	 	979,2	 	980,68	 	979,03	 	977,93	 	980,58	 	2,6	 	3	 
28.1.2022 8:07	AD	979,3	 	1022,71	 	977,97	 	1024,58	 	60	 	 	 	979,3	 	980,78	 	979,13	 	978,03	 	980,69	 	2,6	 	3	 
28.1.2022 8:08	AD	979,3	 	1022,71	 	977,97	 	1024,58	 	60	 	 	 	979,3	 	980,78	 	979,13	 	978,03	 	980,69	 	2,6	 	3	 
28.1.2022 8:09	AD	979,3	 	1022,71	 	977,97	 	1024,58	 	60	 	 	 	979,3	 	980,78	 	979,13	 	978,03	 	980,69	 	2,6	 	3	 
28.1.2022 8:10	AD	979,4	 	1022,82	 	978,07	 	1024,68	 	60	 	 	 	979,4	 	980,88	 	979,23	 	978,13	 	980,79	 	2,6	 	3	 
28.1.2022 8:11	AD	979,4	 	1022,82	 	978,07	 	1024,68	 	60	 	 	 	979,4	 	980,88	 	979,23	 	978,13	 	980,79	 	2,6	 	3	 
28.1.2022 8:12	AD	979,4	 	1022,82	 	978,07	 	1024,68	 	60	 	 	 	979,4	 	980,88	 	979,23	 	978,13	 	980,79	 	2,6	 	3	 
28.1.2022 8:13	AD	979,4	 	1022,82	 	978,07	 	1024,68	 	60	 	 	 	979,4	 	980,88	 	979,23	 	978,13	 	980,79	 	2,6	 	3	 
28.1.2022 8:14	AD	979,4	 	1022,82	 	978,07	 	1024,68	 	60	 	 	 	979,4	 	980,88	 	979,23	 	978,13	 	980,79	 	2,6	 	3	 
28.1.2022 8:15	AD	979,5	 	1022,92	 	978,17	 	1024,79	 	60	 	 	 	979,5	 	980,98	 	979,33	 	978,23	 	980,89	 	2,6	 	3	 
28.1.2022 8:16	AD	979,5	 	1022,92	 	978,17	 	1024,79	 	60	 	 	 	979,5	 	980,98	 	979,33	 	978,23	 	980,89	 	2,6	 	3	 
28.1.2022 8:17	AD	979,5	 	1022,92	 	978,17	 	1024,79	 	60	 	 	 	979,5	 	980,98	 	979,33	 	978,23	 	980,89	 	2,6	 	3	 
28.1.2022 8:18	AD	979,5	 	1022,92	 	978,17	 	1024,79	 	60	 	 	 	979,5	 	980,98	 	979,33	 	978,23	 	980,89	 	2,6	 	3	 
28.1.2022 8:19	AD	979,6	 	1023,02	 	978,27	 	1024,91	 	60	 	 	 	979,6	 	981,08	 	979,43	 	978,33	 	980,99	 	2,6	 	3	 
28.1.2022 8:20	AD	979,7	 	1023,13	 	978,37	 	1025	 	60	 	 	 	979,7	 	981,18	 	979,53	 	978,43	 	981,09	 	2,6	 	3	 
28.1.2022 8:21	AD	979,6	 	1023,02	 	978,27	 	1024,89	 	60	 	 	 	979,6	 	981,08	 	979,43	 	978,33	 	980,99	 	2,6	 	3	 
28.1.2022 8:22	AD	979,7	 	1023,13	 	978,37	 	1025,01	 	60	 	 	 	979,7	 	981,18	 	979,53	 	978,43	 	981,09	 	2,6	 	3	 
28.1.2022 8:23	AD	979,7	 	1023,13	 	978,37	 	1025,01	 	60	 	 	 	979,7	 	981,18	 	979,53	 	978,43	 	981,09	 	2,6	 	3	 
28.1.2022 8:24	AD	979,7	 	1023,13	 	978,37	 	1025,01	 	60	 	 	 	979,7	 	981,18	 	979,53	 	978,43	 	981,09	 	2,8	 	3	 
28.1.2022 8:25	AD	979,7	 	1023,13	 	978,37	 	1025,01	 	60	 	 	 	979,7	 	981,18	 	979,53	 	978,43	 	981,09	 	2,8	 	3	 
28.1.2022 8:26	AD	979,8	 	1023,23	 	978,47	 	1025,1	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:27	AD	979,8	 	1023,23	 	978,47	 	1025,12	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:28	AD	979,8	 	1023,23	 	978,47	 	1025,12	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:29	AD	979,8	 	1023,23	 	978,47	 	1025,12	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:30	AD	979,8	 	1023,23	 	978,46	 	1025,14	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:31	AD	979,8	 	1023,23	 	978,47	 	1025,12	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:32	AD	979,8	 	1023,23	 	978,47	 	1025,1	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:33	AD	979,9	 	1023,33	 	978,57	 	1025,21	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,8	 	3	 
28.1.2022 8:34	AD	979,9	 	1023,33	 	978,57	 	1025,21	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,6	 	3	 
28.1.2022 8:35	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:36	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:37	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:38	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:39	AD	980	 	1023,44	 	978,66	 	1025,35	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:40	AD	980	 	1023,44	 	978,66	 	1025,35	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:41	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:42	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:43	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 8:44	AD	980	 	1023,44	 	978,66	 	1025,35	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,8	 	3	 
28.1.2022 8:45	AD	979,9	 	1023,33	 	978,56	 	1025,24	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,8	 	3	 
28.1.2022 8:46	AD	979,8	 	1023,23	 	978,46	 	1025,14	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:47	AD	979,8	 	1023,23	 	978,46	 	1025,14	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:48	AD	979,8	 	1023,23	 	978,46	 	1025,14	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:49	AD	979,8	 	1023,23	 	978,46	 	1025,14	 	60	 	 	 	979,8	 	981,28	 	979,63	 	978,53	 	981,19	 	2,8	 	3	 
28.1.2022 8:50	AD	979,9	 	1023,33	 	978,56	 	1025,24	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,8	 	3	 
28.1.2022 8:51	AD	980	 	1023,44	 	978,66	 	1025,35	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,8	 	3	 
28.1.2022 8:52	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,8	 	3	 
28.1.2022 8:53	AD	979,9	 	1023,33	 	978,57	 	1025,21	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,8	 	3	 
28.1.2022 8:54	AD	980	 	1023,44	 	978,67	 	1025,29	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 8:55	AD	979,9	 	1023,33	 	978,57	 	1025,19	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,5	 	3	 
28.1.2022 8:56	AD	980	 	1023,44	 	978,67	 	1025,29	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 8:57	AD	979,9	 	1023,33	 	978,57	 	1025,19	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,5	 	3	 
28.1.2022 8:58	AD	979,9	 	1023,33	 	978,57	 	1025,19	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,5	 	3	 
28.1.2022 8:59	AD	979,9	 	1023,33	 	978,57	 	1025,19	 	60	 	 	 	979,9	 	981,38	 	979,73	 	978,63	 	981,29	 	2,5	 	3	 
28.1.2022 9:00	AD	980	 	1023,44	 	978,67	 	1025,31	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 9:01	AD	980	 	1023,44	 	978,67	 	1025,31	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 9:02	AD	980	 	1023,44	 	978,67	 	1025,31	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 9:03	AD	980	 	1023,44	 	978,67	 	1025,31	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,5	 	3	 
28.1.2022 9:04	AD	980	 	1023,44	 	978,66	 	1025,33	 	60	 	 	 	980	 	981,48	 	979,83	 	978,73	 	981,39	 	2,6	 	3	 
28.1.2022 9:05	AD	980,1	 	1023,54	 	978,76	 	1025,43	 	60	 	 	 	980,1	 	981,58	 	979,93	 	978,83	 	981,49	 	2,6	 	3	 
28.1.2022 9:06	AD	980,1	 	1023,54	 	978,76	 	1025,43	 	60	 	 	 	980,1	 	981,58	 	979,93	 	978,83	 	981,49	 	2,6	 	3	 
28.1.2022 9:07	AD	980,1	 	1023,54	 	978,76	 	1025,43	 	60	 	 	 	980,1	 	981,58	 	979,93	 	978,83	 	981,49	 	2,6	 	3	 
28.1.2022 9:08	AD	980,1	 	1023,54	 	978,76	 	1025,43	 	60	 	 	 	980,1	 	981,58	 	979,93	 	978,83	 	981,49	 	2,6	 	3	 
28.1.2022 9:09	AD	980,2	 	1023,64	 	978,87	 	1025,52	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:10	AD	980,2	 	1023,64	 	978,86	 	1025,54	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:11	AD	980,2	 	1023,64	 	978,86	 	1025,54	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:12	AD	980,2	 	1023,64	 	978,87	 	1025,52	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:13	AD	980,2	 	1023,64	 	978,87	 	1025,52	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:14	AD	980,2	 	1023,64	 	978,87	 	1025,52	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:15	AD	980,2	 	1023,64	 	978,86	 	1025,54	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:16	AD	980,2	 	1023,64	 	978,86	 	1025,54	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:17	AD	980,2	 	1023,64	 	978,86	 	1025,54	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:18	AD	980,3	 	1023,75	 	978,96	 	1025,64	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	3	 
28.1.2022 9:19	AD	980,2	 	1023,64	 	978,86	 	1025,55	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:20	AD	980,3	 	1023,75	 	978,96	 	1025,66	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	3	 
28.1.2022 9:21	AD	980,2	 	1023,64	 	978,86	 	1025,55	 	60	 	 	 	980,2	 	981,68	 	980,03	 	978,93	 	981,59	 	2,6	 	3	 
28.1.2022 9:22	AD	980,3	 	1023,75	 	978,96	 	1025,64	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	3	 
28.1.2022 9:23	AD	980,3	 	1023,75	 	978,96	 	1025,66	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	3	 
28.1.2022 9:24	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:25	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:26	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:27	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:28	AD	980,3	 	1023,75	 	978,96	 	1025,64	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	1	 
28.1.2022 9:29	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:30	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:31	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:32	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:33	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:34	AD	980,4	 	1023,85	 	979,06	 	1025,76	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:35	AD	980,3	 	1023,75	 	978,96	 	1025,66	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	1	 
28.1.2022 9:36	AD	980,3	 	1023,75	 	978,96	 	1025,64	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	1	 
28.1.2022 9:37	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:38	AD	980,3	 	1023,75	 	978,96	 	1025,64	 	60	 	 	 	980,3	 	981,78	 	980,13	 	979,03	 	981,69	 	2,6	 	1	 
28.1.2022 9:39	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:40	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:41	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:42	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:43	AD	980,4	 	1023,85	 	979,06	 	1025,75	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,6	 	1	 
28.1.2022 9:44	AD	980,5	 	1023,95	 	979,16	 	1025,85	 	60	 	 	 	980,5	 	981,98	 	980,33	 	979,23	 	981,89	 	2,7	 	1	 
28.1.2022 9:45	AD	980,5	 	1023,95	 	979,16	 	1025,83	 	60	 	 	 	980,5	 	981,98	 	980,33	 	979,23	 	981,89	 	2,7	 	1	 
28.1.2022 9:46	AD	980,4	 	1023,85	 	979,06	 	1025,73	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,7	 	1	 
28.1.2022 9:47	AD	980,5	 	1023,95	 	979,16	 	1025,83	 	60	 	 	 	980,5	 	981,98	 	980,33	 	979,23	 	981,89	 	2,7	 	1	 
28.1.2022 9:48	AD	980,4	 	1023,85	 	979,06	 	1025,73	 	60	 	 	 	980,4	 	981,88	 	980,23	 	979,13	 	981,79	 	2,7	 	1	 
28.1.2022 9:49	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,7	 	1	 
28.1.2022 9:50	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,7	 	1	 
28.1.2022 9:51	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,7	 	1	 
28.1.2022 9:52	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,7	 	1	 
28.1.2022 9:53	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,7	 	1	 
28.1.2022 9:54	AD	980,6	 	1024,06	 	979,26	 	1025,94	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,8	 	1	 
28.1.2022 9:55	AD	980,6	 	1024,06	 	979,27	 	1025,92	 	60	 	 	 	980,6	 	982,08	 	980,43	 	979,33	 	981,99	 	2,8	 	1	 
28.1.2022 9:56	AD	980,7	 	1024,16	 	979,36	 	1026,03	 	60	 	 	 	980,7	 	982,18	 	980,53	 	979,43	 	982,09	 	2,8	 	1	 
28.1.2022 9:57	AD	980,7	 	1024,16	 	979,36	 	1026,04	 	60	 	 	 	980,7	 	982,18	 	980,53	 	979,43	 	982,09	 	2,8	 	1	 
28.1.2022 9:58	AD	980,7	 	1024,16	 	979,36	 	1026,04	 	60	 	 	 	980,7	 	982,18	 	980,53	 	979,43	 	982,09	 	2,8	 	1	 
28.1.2022 9:59	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,8	 	1	 
28.1.2022 10:00	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,8	 	1	 
28.1.2022 10:01	AD	980,8	 	1024,27	 	979,46	 	1026,13	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,8	 	1	 
28.1.2022 10:02	AD	980,8	 	1024,27	 	979,46	 	1026,13	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,8	 	1	 
28.1.2022 10:03	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,8	 	1	 
28.1.2022 10:04	AD	980,7	 	1024,16	 	979,36	 	1026,04	 	60	 	 	 	980,7	 	982,18	 	980,53	 	979,43	 	982,09	 	2,9	 	1	 
28.1.2022 10:05	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,9	 	1	 
28.1.2022 10:06	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,9	 	1	 
28.1.2022 10:07	AD	980,8	 	1024,27	 	979,46	 	1026,15	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,9	 	1	 
28.1.2022 10:08	AD	980,7	 	1024,16	 	979,36	 	1026,03	 	60	 	 	 	980,7	 	982,18	 	980,53	 	979,43	 	982,09	 	2,9	 	1	 
28.1.2022 10:09	AD	980,9	 	1024,37	 	979,56	 	1026,24	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,9	 	1	 
28.1.2022 10:10	AD	980,9	 	1024,37	 	979,57	 	1026,22	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,9	 	1	 
28.1.2022 10:11	AD	980,8	 	1024,27	 	979,47	 	1026,11	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,9	 	1	 
28.1.2022 10:12	AD	980,9	 	1024,37	 	979,57	 	1026,22	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,9	 	1	 
28.1.2022 10:13	AD	980,9	 	1024,37	 	979,57	 	1026,2	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,9	 	1	 
28.1.2022 10:14	AD	980,9	 	1024,37	 	979,57	 	1026,22	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,6	 	1	 
28.1.2022 10:15	AD	981	 	1024,47	 	979,67	 	1026,32	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:16	AD	981	 	1024,47	 	979,67	 	1026,32	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:17	AD	980,8	 	1024,27	 	979,47	 	1026,11	 	60	 	 	 	980,8	 	982,28	 	980,63	 	979,53	 	982,19	 	2,6	 	1	 
28.1.2022 10:18	AD	980,9	 	1024,37	 	979,57	 	1026,22	 	60	 	 	 	980,9	 	982,38	 	980,73	 	979,63	 	982,29	 	2,6	 	1	 
28.1.2022 10:19	AD	981	 	1024,47	 	979,67	 	1026,31	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:20	AD	981	 	1024,47	 	979,67	 	1026,31	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:21	AD	981	 	1024,47	 	979,67	 	1026,31	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:22	AD	981	 	1024,47	 	979,67	 	1026,31	 	60	 	 	 	981	 	982,48	 	980,83	 	979,73	 	982,39	 	2,6	 	1	 
28.1.2022 10:23	AD	981,1	 	1024,58	 	979,77	 	1026,41	 	60	 	 	 	981,1	 	982,58	 	980,93	 	979,83	 	982,49	 	2,6	 	1	 
